CODE,SECTION,TYPE,DAY,START,END,ROOM,NAME,PROFESSOR
ALG1100,A,Lecture 1,2,11:30,13:00,VNR 1075,ROAD MAP GERM-SPEAK COUNTRIES,Joerg Esleben
ALG1100,A,Lecture 2,5,13:00,14:30,VNR 1075,ROAD MAP GERM-SPEAK COUNTRIES,Joerg Esleben
ALG1901,A,Lecture 1,1,08:30,10:00,SMD 422,COURS ÉLÉ ALLEMAND/ELEM GERM I,Angela Bruckel-Lichtenoecker
ALG1901,A,Lecture 2,4,10:00,11:30,SMD 422,COURS ÉLÉ ALLEMAND/ELEM GERM I,Angela Bruckel-Lichtenoecker
ALG1901,A,Discussion Group 1,1,10:00,11:00,MRT 015,COURS ÉLÉ ALLEMAND/ELEM GERM I,Angela Bruckel-Lichtenoecker
ALG1901,B,Lecture 1,2,10:00,11:30,MRT 251,COURS ÉLÉ ALLEMAND/ELEM GERM I,Birgit Wirz-Endrys
ALG1901,B,Lecture 2,4,08:30,10:00,MRT 251,COURS ÉLÉ ALLEMAND/ELEM GERM I,Birgit Wirz-Endrys
ALG1901,B,Discussion Group 1,2,09:00,10:00,TBT 317,COURS ÉLÉ ALLEMAND/ELEM GERM I,Birgit Wirz-Endrys
ALG1901,C,Lecture 1,1,13:00,14:30,SMD 422,COURS ÉLÉ ALLEMAND/ELEM GERM I,Seyed Mohammad Seyed Alavi
ALG1901,C,Lecture 2,3,11:30,13:00,SMD 422,COURS ÉLÉ ALLEMAND/ELEM GERM I,Seyed Mohammad Seyed Alavi
ALG1901,C,Discussion Group 1,3,13:00,14:00,MRT 252,COURS ÉLÉ ALLEMAND/ELEM GERM I,Seyed Mohammad Seyed Alavi
ALG1901,D,Lecture 1,2,11:30,13:00,TBT 327,COURS ÉLÉ ALLEMAND/ELEM GERM I,Birgit Wirz-Endrys
ALG1901,D,Lecture 2,5,13:00,14:30,TBT 327,COURS ÉLÉ ALLEMAND/ELEM GERM I,Birgit Wirz-Endrys
ALG1901,D,Discussion Group 1,5,12:00,13:00,DMS 3105,COURS ÉLÉ ALLEMAND/ELEM GERM I,Birgit Wirz-Endrys
ALG1901,E,Lecture 1,3,16:00,17:30,TBT 0021,COURS ÉLÉ ALLEMAND/ELEM GERM I,Alexandra McLeod
ALG1901,E,Lecture 2,5,14:30,16:00,TBT 317,COURS ÉLÉ ALLEMAND/ELEM GERM I,Alexandra McLeod
ALG1901,E,Discussion Group 1,5,13:30,14:30,TBT 317,COURS ÉLÉ ALLEMAND/ELEM GERM I,Alexandra McLeod
ALG1901,F,Lecture 1,1,17:30,19:00,TBT 319,COURS ÉLÉ ALLEMAND/ELEM GERM I,Antoine Sadia
ALG1901,F,Lecture 2,3,17:30,19:00,TBT 319,COURS ÉLÉ ALLEMAND/ELEM GERM I,Antoine Sadia
ALG1901,F,Discussion Group 1,1,19:00,20:00,TBT 319,COURS ÉLÉ ALLEMAND/ELEM GERM I,Antoine Sadia
ALG2501,A,Lecture 1,1,14:30,16:00,TBT 325,CULT ALLEMANDE CONTEMPORAINE,Agatha Schwartz
ALG2501,A,Lecture 2,4,16:00,17:30,TBT 325,CULT ALLEMANDE CONTEMPORAINE,Agatha Schwartz
ALG2901,A,Lecture 1,1,11:30,13:00,GSD 307,COURS INT ALLEMAND/INT GERM I,Angela Bruckel-Lichtenoecker
ALG2901,A,Lecture 2,4,13:00,14:30,SMD 423,COURS INT ALLEMAND/INT GERM I,Angela Bruckel-Lichtenoecker
ALG2901,A,Discussion Group 1,4,12:00,13:00,DMS 3105,COURS INT ALLEMAND/INT GERM I,Angela Bruckel-Lichtenoecker
ALG2901,B,Lecture 1,1,17:30,19:00,DMS 3105,COURS INT ALLEMAND/INT GERM I,Seyed Mohammad Seyed Alavi
ALG2901,B,Lecture 2,3,17:30,19:00,DMS 3105,COURS INT ALLEMAND/INT GERM I,Seyed Mohammad Seyed Alavi
ALG2901,B,Discussion Group 1,3,19:00,20:00,SMD 222,COURS INT ALLEMAND/INT GERM I,Seyed Mohammad Seyed Alavi
ALG3901,A,Lecture 1,2,13:00,14:30,LMX 407,ALL. AVANCE I/ADV.GERMAN I,Birgit Wirz-Endrys
ALG3901,A,Lecture 2,4,11:30,13:00,LMX 407,ALL. AVANCE I/ADV.GERMAN I,Birgit Wirz-Endrys
ALG3901,A,Discussion Group 1,4,13:00,14:00,LMX 407,ALL. AVANCE I/ADV.GERMAN I,Birgit Wirz-Endrys
AMT3301,C,Seminar 1,4,14:30,17:30,Consult the department,SELECTED TOPICS IN ART ADMIN.,Not available at this time.
AMT3901,A,Lecture 1,1,17:30,20:30,PRZ 307,GEST/ADMIN - ART &amp; CUL ORG I,Catherine O'Grady
AMT3903,A,Lecture 1,2,17:30,20:30,TBT 0019,TH CHOISIS SELECTED TOPICS,Guylaine Despatis
ARB1911,A,Lecture 1,1,10:00,11:30,TBT 315,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,A,Lecture 2,3,08:30,10:00,TBT 315,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,A,Discussion Group 1,1,09:00,10:00,MNT 204,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,B,Lecture 1,3,10:00,11:30,MRT 015,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,B,Lecture 2,5,08:30,10:00,MRT 015,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,B,Discussion Group 1,3,11:30,12:30,SMD 330,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,C,Lecture 1,2,13:00,14:30,FSS 6032,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,C,Lecture 2,4,11:30,13:00,TBT 317,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,C,Discussion Group 1,2,12:00,13:00,FSS 1005,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,D,Lecture 1,3,16:00,17:30,THN 124,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,D,Lecture 2,5,14:30,16:00,THN 124,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,D,Discussion Group 1,5,16:00,17:00,THN 124,COURS ÉLÉ ARABE/ELEM ARABIC I,Claude Rachid
ARB1911,E,Lecture 1,2,16:00,17:30,TBT 325,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,E,Lecture 2,4,14:30,16:00,TBT 325,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,E,Discussion Group 1,2,15:00,16:00,LPR 286,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,F,Lecture 1,1,17:30,19:00,LMX 106,COURS ÉLÉ ARABE/ELEM ARABIC I,Afifa Haddad
ARB1911,F,Lecture 2,3,17:30,19:00,LMX 106,COURS ÉLÉ ARABE/ELEM ARABIC I,Afifa Haddad
ARB1911,F,Discussion Group 1,3,19:00,20:00,LMX 106,COURS ÉLÉ ARABE/ELEM ARABIC I,Afifa Haddad
ARB1911,G,Lecture 1,2,17:30,19:00,SMD 330,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,G,Lecture 2,4,17:30,19:00,SMD 330,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB1911,G,Discussion Group 1,4,19:00,20:00,DMS 3105,COURS ÉLÉ ARABE/ELEM ARABIC I,Najwa Garzouzi
ARB2101,A,Lecture 1,1,19:00,22:00,UCU AUD,ARABIC CULTURE 1,Georges Abou-Hsab
ARB2911,A,Lecture 1,2,10:00,11:30,TBT 325,COURS INTER ARABE/INT ARABIC I,Claude Rachid
ARB2911,A,Lecture 2,4,08:30,10:00,TBT 325,COURS INTER ARABE/INT ARABIC I,Claude Rachid
ARB2911,A,Discussion Group 1,2,09:00,10:00,VNR 5070,COURS INTER ARABE/INT ARABIC I,Claude Rachid
ARB2911,B,Lecture 1,1,14:30,16:00,MRT 251,COURS INTER ARABE/INT ARABIC I,Afifa Haddad
ARB2911,B,Lecture 2,4,16:00,17:30,MRT 251,COURS INTER ARABE/INT ARABIC I,Afifa Haddad
ARB2911,B,Discussion Group 1,1,16:00,17:00,FSS 4012,COURS INTER ARABE/INT ARABIC I,Afifa Haddad
ARB3102,A,Lecture 1,2,17:30,19:00,TBT 325,SPEC TOPICS ARAB CAN STUDIES,May Telmissany
ARB3102,A,Lecture 2,4,17:30,19:00,TBT 325,SPEC TOPICS ARAB CAN STUDIES,May Telmissany
ARB3911,A,Lecture 1,1,17:30,19:00,TBT 325,COURS AV ARABE / ADV ARABIC I,Abdallah Obeid
ARB3911,A,Lecture 2,3,17:30,19:00,TBT 325,COURS AV ARABE / ADV ARABIC I,Abdallah Obeid
ARB3911,A,Discussion Group 1,3,19:00,20:00,TBT 325,COURS AV ARABE / ADV ARABIC I,Abdallah Obeid
ART1311,A,Laboratory 1,2,08:30,12:30,LRR 320,THE PAINTING FIELD,Jinny Yu
ART1321,A,Laboratory 1,1,08:30,12:30,LRR 01,THE AUTONOMOUS OBJECT,Carla Whiteside
ART1331,A,Laboratory 1,3,08:30,12:30,LRR 013,PHOTOGRAPH AND VISUAL CULTURE,Lorraine Gilbert
ART1331,C,Laboratory 1,1,08:30,12:30,LRR 013,PHOTOGRAPH AND VISUAL CULTURE,Chantal Gervais
ART1341,A,Laboratory 1,2,08:30,12:30,LRR 218,TIME-BASED ART,Dave Johnson
ART1341,C,Laboratory 1,5,08:30,12:30,LRR 218,TIME-BASED ART,Chantal Gervais
ART1711,A,Laboratory 1,4,08:30,12:30,LRR 320,L'ESPACE PEINT,Deborah Margo
ART1721,A,Laboratory 1,5,08:30,12:30,LRR 01,L'OBJET AUTONOME,Carla Whiteside
ART2360,A,Lecture 1,1,19:00,22:00,MCD 146,HISTORIES OF ART I,Christine Conley
ART2760,A,Lecture 1,3,14:30,17:30,TBT 325,HISTOIRES DE L'ART I,Christina Martinez
ART2914,A,Laboratory 1,1,08:30,12:30,LRR 302,PEINT. / PAINT. &amp; IMAGE II,Sarah Rooney
ART2915,A,Laboratory 1,5,08:30,12:30,LRR 302,PEINT&amp; CONT. I/PAINT.&amp; CONT. I,Andrew Morrow
ART2923,A,Laboratory 1,2,08:30,12:30,LRR 01,SCULPTURE TRANSFORMATION,Jennifer Macklem
ART2928,A,Laboratory 1,3,08:30,12:30,LRR 01,SCULP. CORPS / SCULP. AND BODY,David McDougall
ART2932,A,Laboratory 1,3,08:30,12:30,MRT 0022,PHOTO. NUM I / DIG. PHOTO I,Chantal Gervais
ART2934,A,Laboratory 1,4,08:30,12:30,MRT 0022,PHOTO. 4X5%%LARGE FORMAT PHOTO,Justin Wonnacott
ART2935,A,Laboratory 1,2,08:30,12:30,MRT 0022,MISE EN SCÈNE : PHOTO,Justin Wonnacott
ART2940,A,Laboratory 1,4,08:30,12:30,LRR 218,ART VIDÉO / VIDEO ART,Christopher Payne
ART2951,A,Laboratory 1,1,08:30,12:30,LRR 320,DESSIN I / DRAWING I,Jennifer Macklem
ART3170,A,Lecture 1,5,14:30,17:30,MRT 250,MODERN ART &amp; CRISIS OF REPRES.,Cara Tierney
ART3180,A,Lecture 1,4,14:30,17:30,FTX 232,ART AFTER MODERNISM,Celina Jeffery
ART3364,A,Lecture 1,3,19:00,22:00,LMX 221,HISTORIES &amp; THEORIES OF PHOTO.,joanne stober
ART3570,A,Lecture 1,2,19:00,22:00,MNT 103,ART MODERNE &amp; CRISE DE REPRÉS.,Francine Dagenais
ART3580,A,Lecture 1,4,19:00,22:00,TBT 317,L'ART APRÈS LE MODERNISME,Jakub Zdebik
ART3754,A,Lecture 1,1,14:30,17:30,TBT 319,ART INUIT ET AMÉRINDIEN,Sheena Gourlay
ART3916,A,Laboratory 1,3,08:30,12:30,LRR 302,PEINT./PAINT. &amp; SOURCE I,Martin Golland
ART4119,A,Lecture 1,2,14:30,17:30,TBT 319,CURATING FOR CONTEMP. ART,Celina Jeffery
ART4919,A,Laboratory 1,1,08:30,12:30,LRR 318,PEINT. PRAT. /  PAINT. PRACT.,Melanie Authier
ART4929,A,Laboratory 1,3,13:30,17:30,LRR 01,SCULPTURE MEDIA,Jennifer Hamilton
ART4936,A,Laboratory 1,5,13:30,17:30,LRR 218,ATELIER PHOTO. MEDIA STUDIO,Catherine Richards
ART4988,A,Laboratory 1,2,13:30,17:30,LRR 114,ATELIER INT./ INT. STUDIO PRAC,Penny Cousineau-Levine
ART4988,B,Laboratory 1,4,13:30,17:30,LRR 114,ATELIER INT./ INT. STUDIO PRAC,Jennifer Macklem
CDN1100,A,Lecture 1,3,13:00,14:30,VNR 5070,INTRO. TO CANADIAN STUDIES,Iain McKenna
CDN1100,A,Lecture 2,5,11:30,13:00,VNR 5070,INTRO. TO CANADIAN STUDIES,Iain McKenna
CDN3102,A,Lecture 1,4,19:00,22:00,SMD 429,SEL. TOPICS JEW CDN STUDIES,Seymour Mayne
CDN3520,A,Lecture 1,3,19:00,22:00,LMX 220,FRANCOPHONIES CANADIENNES,Michael Begley
CHN1901,A,Lecture 1,3,10:00,11:30,MRT 251,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Sheri Zhang
CHN1901,A,Lecture 2,5,08:30,10:00,MRT 251,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Sheri Zhang
CHN1901,A,Discussion Group 1,3,09:00,10:00,LMX 219,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Sheri Zhang
CHN1901,B,Lecture 1,3,16:00,17:30,TBT 327,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Sheri Zhang
CHN1901,B,Lecture 2,5,14:30,16:00,TBT 327,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Sheri Zhang
CHN1901,B,Discussion Group 1,5,16:00,17:00,FSS 7035,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Sheri Zhang
CHN1901,C,Lecture 1,3,16:00,17:30,SMD 427,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Tao Xu
CHN1901,C,Lecture 2,5,14:30,16:00,SMD 427,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Tao Xu
CHN1901,C,Discussion Group 1,5,16:00,17:00,FSS 4012,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Tao Xu
CHN1901,D,Lecture 1,1,17:30,19:00,SMD 330,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Tao Xu
CHN1901,D,Lecture 2,3,17:30,19:00,SMD 330,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Tao Xu
CHN1901,D,Discussion Group 1,1,19:00,20:00,FSS 6032,CRS ÉLÉ.CHINOIS/INTRO CHIN. I,Tao Xu
CHN2101,A,Lecture 1,2,08:30,10:00,CBY D207,INTRO TO CHINESE CULTURE,Fan Lin
CHN2101,A,Lecture 2,5,10:00,11:30,CBY D207,INTRO TO CHINESE CULTURE,Fan Lin
CHN2901,A,Lecture 1,2,17:30,19:00,TBT 317,CRS INT CHINOIS/INT CHINESE I,Tao Xu
CHN2901,A,Lecture 2,4,17:30,19:00,TBT 317,CRS INT CHINOIS/INT CHINESE I,Tao Xu
CHN2901,A,Discussion Group 1,2,19:00,20:00,TBT 317,CRS INT CHINOIS/INT CHINESE I,Tao Xu
CHN3901,A,Lecture 1,2,14:30,16:00,MRT 251,CRS AV.CHINOIS/ADV. CHINESE I,Fan Lin
CHN3901,A,Lecture 2,5,16:00,17:30,THN 054,CRS AV.CHINOIS/ADV. CHINESE I,Fan Lin
CHN3901,A,Discussion Group 1,5,15:00,16:00,THN 054,CRS AV.CHINOIS/ADV. CHINESE I,Fan Lin
CIN2101,A,Lecture 1,2,19:00,22:00,SMD 425,HISTORY OF CINEMA I: 1895-1960,James Brooke-Smith
CIN2501,A,Lecture 1,4,19:00,22:00,SMD 224,HISTOIRE CINÉMA I: 1895-1960,Florian Grandena
CIN3121,A,Lecture 1,1,14:30,17:30,SMD 221,AFRICAN CINEMA,Boulou Ebanda De B'Beri
CIN3198,A,Lecture 1,2,14:30,17:30,TBT 323,CAN. &amp; QUE.CIN.II: DOCUMENTARY,Gary Evans
CIN3510,A,Lecture 1,5,08:30,11:30,TBT 323,THÈMES CHOISIS EN ÉT. CINÉMA.,Philippe Gauthier
CLA1101,B,Lecture 1,1,13:00,14:30,UCU AUD,GREEK CIVILIZATION,Heather Loube
CLA1101,B,Lecture 2,3,11:30,13:00,UCU AUD,GREEK CIVILIZATION,Heather Loube
CLA1501,A,Lecture 1,2,19:00,22:00,SCS E217,LA CIVILISATION GRECQUE,Denis Renaud
CLA2101,A,Lecture 1,3,10:00,11:30,CBY C03,The Beginnings of Greek Civili,David Sacks
CLA2101,A,Lecture 2,5,08:30,10:00,CBY C03,The Beginnings of Greek Civili,David Sacks
CLA2103,A,Lecture 1,1,13:00,14:30,STE G0103,The Republic,Antonia Holden
CLA2103,A,Lecture 2,3,11:30,13:00,STE G0103,The Republic,Antonia Holden
CLA2110,A,Course has on-line/classroom activities 1,2,14:30,16:00,VNR 5070,ARCHAE. METHODS AND TECHNIQUES,Laura Gagné
CLA2110,A,Course has on-line/classroom activities 2,5,16:00,17:30,VNR 5070,ARCHAE. METHODS AND TECHNIQUES,Laura Gagné
CLA2145,A,Lecture 1,4,14:30,17:30,SMN 309,THEATRE HISTORY I,Janne Cleveland
CLA2323,A,Lecture 1,1,14:30,16:00,UCU AUD,GREEK MYTHOLOGY,Efharis Kostala
CLA2323,A,Lecture 2,4,16:00,17:30,UCU AUD,GREEK MYTHOLOGY,Efharis Kostala
CLA2380,A,Lecture 1,3,10:00,11:30,FSS 1030,GREEK PHILO OR BIRTH OF PHILO,Francisco Gonzalez
CLA2380,A,Lecture 2,5,08:30,10:00,FSS 1030,GREEK PHILO OR BIRTH OF PHILO,Francisco Gonzalez
CLA2501,A,Lecture 1,1,16:00,17:30,MCD 121,Les débuts de la civilisation,Geoffrey Greatrex
CLA2501,A,Lecture 2,3,14:30,16:00,MCD 121,Les débuts de la civilisation,Geoffrey Greatrex
CLA2520,A,Lecture 1,3,19:00,22:00,MRT 219,L'ART GREC,Denis Renaud
CLA2530,A,Lecture 1,2,14:30,17:30,VNR 2027,INTRO À LA LITTÉRATURE GRECQUE,Marie-Pierre Bussières
CLA2545,A,Lecture 1,2,08:30,11:30,SMN 310,HISTOIRE DU THÉÂTRE I,Guy Beausoleil
CLA2735,A,Lecture 1,1,11:30,13:00,KED B005,L'OCCIDENT DU Ve AU XVe SIECLE,Teva Vidal
CLA2735,A,Lecture 2,4,13:00,14:30,KED B005,L'OCCIDENT DU Ve AU XVe SIECLE,Teva Vidal
CLA2780,A,Lecture 1,1,11:30,13:00,SMD 221,PHIL  GRECQUE OU NAISSANCE PHI,Catherine Collobert
CLA2780,A,Lecture 2,4,13:00,14:30,SMD 221,PHIL  GRECQUE OU NAISSANCE PHI,Catherine Collobert
CLA3110,A,Lecture 1,1,16:00,17:30,MRT 251,TOPICS IN ANCIENT HISTORY  I,Antonia Holden
CLA3110,A,Lecture 2,3,14:30,16:00,MRT 251,TOPICS IN ANCIENT HISTORY  I,Antonia Holden
CLA3110,B,Lecture 1,1,19:00,22:00,SMD 222,TOPICS IN ANCIENT HISTORY  I,Timothy Pettipiece
CLA3510,A,Lecture 1,2,13:00,14:30,LPR 285,THÈME CHOI. HIST. ANCIENNE I,Geoffrey Greatrex
CLA3510,A,Lecture 2,4,11:30,13:00,LPR 285,THÈME CHOI. HIST. ANCIENNE I,Geoffrey Greatrex
CLA3733,A,Lecture 1,4,19:00,22:00,TBT 315,REL DU MONDE GRÉCO-ROMAIN,Mélanie Houle
CLA4150,A,Seminar 1,2,16:00,17:30,THN 054,ANCIENT HISTORY SEMINAR,Richard Burgess
CLA4150,A,Seminar 2,4,14:30,16:00,THN 054,ANCIENT HISTORY SEMINAR,Richard Burgess
CLA4151,A,Seminar 1,3,13:00,14:30,ART 318,ANCIENT LIT IN TRANSLATION,Raymond Clark
CLA4151,A,Seminar 2,5,11:30,13:00,ART 318,ANCIENT LIT IN TRANSLATION,Raymond Clark
CLA4550,A,Seminar 1,2,10:00,11:30,HGN 305,SÉMINAIRE EN HISTOIRE ANCIENNE,Marie-Luce Constant
CLA4550,A,Seminar 2,4,08:30,10:00,HGN 305,SÉMINAIRE EN HISTOIRE ANCIENNE,Marie-Luce Constant
CLT1110,A,Lecture 1,1,13:00,14:30,MRT 015,IRISH LANG &amp; CULT I,Cait Ni Shiurtain
CLT1110,A,Lecture 2,3,11:30,13:00,MRT 015,IRISH LANG &amp; CULT I,Cait Ni Shiurtain
CLT1110,B,Lecture 1,2,08:30,10:00,TBT 327,IRISH LANG &amp; CULT I,Rosemary O'Brien
CLT1110,B,Lecture 2,5,10:00,11:30,TBT 327,IRISH LANG &amp; CULT I,Rosemary O'Brien
CLT1132,A,Lecture 1,4,19:00,22:00,FTX 361,INTRO. TO THE CELTIC WORLD,Julie Leblanc
CLT2131,A,Lecture 1,1,14:30,16:00,CBY B202,MEDIEVAL CELTIC LITERATURE,Paul Birt
CLT2131,A,Lecture 2,4,16:00,17:30,CBY B202,MEDIEVAL CELTIC LITERATURE,Paul Birt
CLT2170,A,Lecture 1,1,11:30,13:00,MRT 256,ARTHUR OF THE CELTS,Paul Birt
CLT2170,A,Lecture 2,4,13:00,14:30,MRT 256,ARTHUR OF THE CELTS,Paul Birt
CMN1148,A,Lecture 1,2,08:30,10:00,MNT 203,INTRO ORGANIZATIONAL COMMUNIC,Sherry L. Ferguson
CMN1148,A,Lecture 2,5,10:00,11:30,MNT 203,INTRO ORGANIZATIONAL COMMUNIC,Sherry L. Ferguson
CMN1148,B,Lecture 1,4,19:00,22:00,MNT 202,INTRO ORGANIZATIONAL COMMUNIC,Jenepher Lennox-Terrion
CMN1160,A,Lecture 1,1,13:00,14:30,MNT 203,INTRO MEDIA STUDIES,Dina Salha
CMN1160,A,Lecture 2,3,11:30,13:00,MNT 203,INTRO MEDIA STUDIES,Dina Salha
CMN1160,B,Lecture 1,3,19:00,22:00,MRN 150,INTRO MEDIA STUDIES,Michael Strangelove
CMN1548,A,Lecture 1,1,10:00,11:30,MNT 202,INTRO COMMUNIC. ORGANISATION,Diane Gagnon
CMN1548,A,Lecture 2,3,08:30,10:00,MNT 202,INTRO COMMUNIC. ORGANISATION,Diane Gagnon
CMN1560,A,Lecture 1,3,19:00,22:00,MNT 203,INTRO ÉTUDE DES MÉDIAS,Daniel Bouchard
CMN2101,A,Lecture 1,1,19:00,22:00,SMD 425,RESEARCH METHODS COMMUNIC.,Mohammed El Hashash
CMN2101,B,Lecture 1,2,11:30,13:00,SMD 425,RESEARCH METHODS COMMUNIC.,Mohammed El Hashash
CMN2101,B,Lecture 2,5,13:00,14:30,SMD 425,RESEARCH METHODS COMMUNIC.,Mohammed El Hashash
CMN2130,A,Lecture 1,1,10:00,11:30,TBT 070,Interpersonal Communication,Trevor Tucker
CMN2130,A,Lecture 2,3,08:30,10:00,TBT 070,Interpersonal Communication,Trevor Tucker
CMN2148,A,Lecture 1,1,14:30,16:00,SCR 002,ORGANIZATIONAL COMMUNICATION,Jenepher Lennox-Terrion
CMN2148,A,Lecture 2,4,16:00,17:30,SCR 002,ORGANIZATIONAL COMMUNICATION,Jenepher Lennox-Terrion
CMN2152,A,Lecture 1,3,19:00,22:00,DMS 1140,Image and Communication,Mary Hawkins
CMN2158,A,Lecture 1,4,08:30,11:30,MRT 0036,MULTIMEDIA I,Isabelle Barsive
CMN2160,A,Lecture 1,4,19:00,22:00,ART 257,THEORIES OF THE MEDIA,Patrick McCurdy
CMN2167,A,Lecture 1,1,11:30,14:30,MRT 0024,Video I,Jerie Shaw
CMN2170,A,Lecture 1,2,14:30,16:00,FSS 1007,New Media,Mark Lowes
CMN2170,A,Lecture 2,5,16:00,17:30,FSS 1007,New Media,Mark Lowes
CMN2173,A,Lecture 1,5,17:30,20:30,ART 257,Advertising and Society,Dina Salha
CMN2180,A,Lecture 1,3,13:00,14:30,DMS 1160,POPULAR CULTURE AND COMMUNIC.,Stuart Chambers
CMN2180,A,Lecture 2,5,11:30,13:00,DMS 1160,POPULAR CULTURE AND COMMUNIC.,Stuart Chambers
CMN2181,A,Lecture 1,2,17:30,19:00,TBT 333,INTERCULTURAL COMMUNICATION,Rumaisa Shaukat
CMN2181,A,Lecture 2,4,17:30,19:00,TBT 333,INTERCULTURAL COMMUNICATION,Rumaisa Shaukat
CMN2501,A,Lecture 1,1,16:00,17:30,MRT 205,MÉTHO RECHERCHE EN COMMUNIC.,Simeon Mitropolitski
CMN2501,A,Lecture 2,3,14:30,16:00,MRT 205,MÉTHO RECHERCHE EN COMMUNIC.,Simeon Mitropolitski
CMN2532,A,Lecture 1,2,13:00,14:30,SMD 425,COMMUNICATION NON VERBALE,Luc Bonneville
CMN2532,A,Lecture 2,4,11:30,13:00,SMD 425,COMMUNICATION NON VERBALE,Luc Bonneville
CMN2535,A,Lecture 1,1,08:30,11:30,MRT 0024,Parole publique,Lise Boily
CMN2552,A,Lecture 1,4,08:30,11:30,FTX 147B,Image et communication,Stanislaw Sokolowski
CMN2558,A,Lecture 1,2,11:30,14:30,MRT 0036,MULTIMÉDIA I,Isabelle Barsive
CMN2567,A,Lecture 1,3,11:30,14:30,MRT 0024,Vidéo I,Isabelle Barsive
CMN2568,A,Lecture 1,3,16:00,17:30,SMD 224,MONDIALISATION ET COMMUNIC.,Kyle Conway
CMN2568,A,Lecture 2,5,14:30,16:00,SMD 224,MONDIALISATION ET COMMUNIC.,Kyle Conway
CMN2570,A,Lecture 1,2,11:30,13:00,TBT 070,Nouveaux médias,Pierre Lévy
CMN2570,A,Lecture 2,5,13:00,14:30,TBT 070,Nouveaux médias,Pierre Lévy
CMN3100,A,Lecture 1,3,14:30,17:30,SMD 221,SPECIAL TOPICS-MEDIA OR ORGAN.,Richard Sokoloski
CMN3102,A,Lecture 1,3,16:00,17:30,SCS E217,QUANTITATIVE METHODS,Tanvir Quadir
CMN3102,A,Laboratory 1,3,17:30,19:00,MRT 0036,QUANTITATIVE METHODS,Tanvir Quadir
CMN3102,A,Laboratory 2,4,14:30,16:00,MRT 0036,QUANTITATIVE METHODS,Not available at this time.
CMN3102,A,Laboratory 3,4,16:00,17:30,MRT 0036,QUANTITATIVE METHODS,Not available at this time.
CMN3103,A,Lecture 1,1,17:30,20:30,FTX 135,Qualitative Methods,Peruvemba Jaya S.
CMN3103,B,Lecture 1,2,19:00,22:00,LMX 221,Qualitative Methods,Rukhsana Ahmed
CMN3104,A,Lecture 1,4,19:00,22:00,MRT 212,WOMEN AND MEDIA,Dina Salha
CMN3105,A,Lecture 1,2,11:30,13:00,STE A0150,MEDIA ETHICS,Michael Strangelove
CMN3105,A,Lecture 2,5,13:00,14:30,STE A0150,MEDIA ETHICS,Michael Strangelove
CMN3109,A,Lecture 1,2,16:00,17:30,TBT 070,ADV  THEORIES OF COMMUNICATION,Kyle Conway
CMN3109,A,Lecture 2,4,14:30,16:00,TBT 070,ADV  THEORIES OF COMMUNICATION,Kyle Conway
CMN3130,A,Lecture 1,1,16:00,17:30,MRT 212,Communication Planning,Elie Banyongen
CMN3130,A,Lecture 2,3,14:30,16:00,MRT 212,Communication Planning,Elie Banyongen
CMN3130,B,Lecture 1,3,19:00,22:00,FTX 147A,Communication Planning,Evan Potter
CMN3138,A,Lecture 1,1,13:00,14:30,TBT 0019,COMMUNICATION GROUP SETTINGS,Peruvemba Jaya S.
CMN3138,A,Lecture 2,3,11:30,13:00,TBT 0019,COMMUNICATION GROUP SETTINGS,Peruvemba Jaya S.
